"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"338","ENSGALG00000007972",135.839304338203,2.18687762008208,2.14615389785279,0.00335370269620841,0.038762830820902,NA,"protein_coding"
"339","ENSGALG00000007981",2752.89079727085,0.969618401731889,0.33970674851822,0.000805593707571921,0.0135267600152002,"CLN6","protein_coding"
"340","ENSGALG00000008006",1487.22821821235,-5.47445090121023,0.6452132711917,2.12149540668915e-18,1.37693211491844e-15,NA,"protein_coding"
"341","ENSGALG00000008014",203.096259674427,-2.25644489709733,0.55812021483193,4.34618596949241e-06,0.000196627046206929,"CEBPB","protein_coding"
"342","ENSGALG00000008040",247.302919525991,-3.05286064225634,0.373144287839544,2.34345088120079e-17,1.46465680075049e-14,NA,"protein_coding"
"343","ENSGALG00000008058",2210.37001938303,1.35440549456608,0.332628254226543,5.15772909133874e-06,0.000225483622840262,NA,"protein_coding"
"344","ENSGALG00000008060",2119.1605287398,1.73043374853745,0.429697027804867,3.98310181030422e-06,0.00018314671130486,NA,"protein_coding"
"345","ENSGALG00000008076",1157.55657438245,0.714744116381115,0.225114245161116,0.000519548713414021,0.00966635561065226,"TMEM164","protein_coding"
"346","ENSGALG00000008086",8393.7818532565,0.592148468363954,0.221124506986463,0.00333415752756131,0.038572751049803,"ACTR1A","protein_coding"
"347","ENSGALG00000008088",1651.34079779578,0.948183656742581,0.221087608645669,3.9422284674565e-06,0.000182260562707749,NA,"protein_coding"
"348","ENSGALG00000008121",48.7703615745021,-3.24393937444783,0.669149614602924,9.21501890081977e-08,6.82032648909358e-06,"CYP17A1","protein_coding"
"349","ENSGALG00000008136",1144.89769769519,1.10050652500718,0.39088745618632,0.000682585504258151,0.0118902389994628,"C2orf69","protein_coding"
"350","ENSGALG00000008148",570.187113464056,-4.01040945658672,1.65232542499446,0.000597582064067375,0.0108548948666706,"MYBPC3","protein_coding"
"351","ENSGALG00000008164",3121.11968344307,-2.33793789587699,0.533461883859314,9.88575246113053e-07,5.48756818360453e-05,NA,"protein_coding"
"352","ENSGALG00000008206",153.604807598615,-1.61251139268359,0.569274743635757,0.00044546339268681,0.00857869434771746,"TESC","protein_coding"
"353","ENSGALG00000008241",1051.26884162055,0.493315193537377,0.180512579812757,0.00359344291726316,0.040807099077265,"TAF5","protein_coding"
"354","ENSGALG00000008257",1416.97784802537,-1.90071032309909,0.932446703062353,0.00253052932963683,0.0316550648166209,"MERTK","protein_coding"
"355","ENSGALG00000008262",4090.75057084209,1.85568408927006,1.06094903230858,0.0024883316981486,0.0312430040225132,NA,"protein_coding"
"356","ENSGALG00000008267",191.837949461564,2.98875866617467,0.548170157475327,2.11998753806834e-09,2.68983381239874e-07,"IL5RA","protein_coding"
"357","ENSGALG00000008293",1144.63772278422,-1.69660529696364,0.234766613837802,5.9663017607913e-14,2.09752796277819e-11,NA,"protein_coding"
"358","ENSGALG00000008298",1587.22668841065,-5.49268908523269,1.06820715551339,2.19936602842779e-08,1.99539256611392e-06,"LRRC17","protein_coding"
"359","ENSGALG00000008325",5120.2576534831,1.02608379750347,0.180073255163136,2.4073494008555e-09,2.94376964778525e-07,"CKAP5","protein_coding"
"360","ENSGALG00000008328",377.857785440668,0.772512094132319,0.254571383741919,0.000718920509862763,0.0123340396770282,NA,"protein_coding"
"361","ENSGALG00000008367",14954.8815383269,-2.51020169455031,0.541750946137236,2.93448119476872e-07,1.93435039694227e-05,"MDK","protein_coding"
"362","ENSGALG00000008393",2246.10279790586,-2.44816591517446,1.09976659188084,0.0013291668171526,0.019477111989089,NA,"protein_coding"
"363","ENSGALG00000008408",295.992574289451,1.50911196209023,0.474855954897432,0.000119188135802263,0.00297529554979762,NA,"protein_coding"
"364","ENSGALG00000008442",1562.10781659483,2.70869244055088,1.03231763613565,0.000229730096813467,0.00508540735324438,"TENM1","protein_coding"
"365","ENSGALG00000008444",451.511018489314,-0.364205070364322,0.740964697011088,0.00397420113511831,0.0440345660900337,"TUBAL3","protein_coding"
"366","ENSGALG00000008457",4844.26608413639,-1.36383975274222,0.398763236131339,8.34993508739315e-05,0.00227266378386709,NA,"protein_coding"
"367","ENSGALG00000008469",1874.63358566902,-2.78318589464734,0.707862174334141,6.33960299665992e-06,0.000268795981328232,NA,"protein_coding"
"368","ENSGALG00000008479",753.644105533979,2.09461474918834,0.371050206618575,1.01198870635821e-09,1.3772023725641e-07,NA,"protein_coding"
"369","ENSGALG00000008491",1444.3559874552,0.936245026574781,0.397856620131572,0.00339526473546467,0.039161710041871,"BIRC8","protein_coding"
"370","ENSGALG00000008496",1341.81707497056,0.668810159916621,0.147221576562249,2.28911039151799e-06,0.000116351620050801,"VPS18","protein_coding"
"371","ENSGALG00000008504",3294.81583843887,0.454840974610493,0.141862787913138,0.000852213224577474,0.0139486888115857,"HNRNPLL","protein_coding"
"372","ENSGALG00000008508",3623.83141302347,0.609896410006154,0.210791129933,0.00164473275835142,0.0230139844918576,"PYGB","protein_coding"
"373","ENSGALG00000008537",2802.62566381724,-1.60952143713598,0.659710363905811,0.00128729751069856,0.0189887635428655,"EPHB3","protein_coding"
"374","ENSGALG00000008569",3155.78569874773,0.395307067186055,0.142473161693043,0.00390156143280072,0.0434579862564436,"CHP1","protein_coding"
"375","ENSGALG00000008574",2131.40622344348,0.400734060997156,0.142343624030394,0.0033974959111881,0.039161710041871,NA,"protein_coding"
"376","ENSGALG00000008621",9112.52920019696,-1.69021050837874,0.805306293793463,0.00262604577181014,0.0325124889209803,"NRP2","protein_coding"
"377","ENSGALG00000008623",796.932862382882,-1.86970191015886,0.604723713313418,0.000170429313597404,0.00396688919580165,NA,"protein_coding"
"378","ENSGALG00000008627",744.293121625409,1.20200078789545,0.570413755608593,0.00333497148335778,0.038572751049803,"TTBK1","protein_coding"
"379","ENSGALG00000008663",701.843266914547,2.2709161340881,0.346498479025645,3.261466544461e-12,7.53934903257251e-10,NA,"protein_coding"
"380","ENSGALG00000008671",2042.20159734219,4.94218382979775,1.43347429203251,8.19236838135918e-06,0.00033636549011055,"ST8SIA6","protein_coding"
"381","ENSGALG00000008714",1645.93951904217,1.06262447347304,0.231437690731216,8.078234564179e-07,4.69834158949759e-05,NA,"protein_coding"
"382","ENSGALG00000008722",103.750564761734,-2.5088312660941,0.863167381915251,0.000232334110217705,0.00512501713715525,NA,"protein_coding"
"383","ENSGALG00000008732",119.92266875059,-3.56939908800725,1.22116532082752,0.000184257459055833,0.00422149794500547,"CTAGE1","protein_coding"
"384","ENSGALG00000008735",190.839120506519,2.89267708646096,1.93711609819435,0.00148687611101574,0.0211917520045529,"BFSP1","protein_coding"
"385","ENSGALG00000008747",2415.22132898903,-2.19819814703067,1.14591987357208,0.00266286341760265,0.0328478217631906,"ITGA8","protein_coding"
"386","ENSGALG00000008771",767.048436739235,0.66059313123498,0.250422847764158,0.00314500465065938,0.0370407564095217,NA,"protein_coding"
"387","ENSGALG00000008805",99.9643228989057,-3.47415926843039,1.49323392114301,0.000835140404874425,0.013786427562705,"LMOD2","protein_coding"
"388","ENSGALG00000008859",358.558292673039,1.84186535810397,0.416984131106727,6.83810662327245e-07,4.03919720875763e-05,NA,"protein_coding"
"389","ENSGALG00000008875",2193.12051745915,1.74634870488723,0.289240450968515,1.24002516966441e-10,2.03159463476572e-08,NA,"protein_coding"
"390","ENSGALG00000008888",810.189900605292,2.11081154284537,0.332641877590216,1.40087529890057e-11,2.81425841296989e-09,NA,"protein_coding"
"391","ENSGALG00000008914",185.98836974501,-3.87757694772298,1.33501058570202,0.000187024476447867,0.00425916064785121,NA,"protein_coding"
"392","ENSGALG00000008942",287.605691319724,0.861723387719981,0.324954306715157,0.0018354795000685,0.0251002565345672,"FOXN2","protein_coding"
"393","ENSGALG00000008945",479.025120399094,-2.19002031682786,0.953161642518645,0.00126433724598321,0.0187648997589856,NA,"protein_coding"
"394","ENSGALG00000008953",1318.51237037089,-1.78339869792328,0.633239402340679,0.000414468908026571,0.00808664513198776,NA,"protein_coding"
"395","ENSGALG00000008960",208.972599934908,2.94626224224853,0.47294224838609,2.27709627320845e-11,4.36659086481733e-09,NA,"protein_coding"
"396","ENSGALG00000009006",155.927088759236,-3.30829621686693,1.18028024195719,0.000265791358076963,0.00568470109955482,NA,"protein_coding"
"397","ENSGALG00000009031",3804.24397976357,0.683813463131387,0.205144429375688,0.000325618785830541,0.00669351235118526,NA,"protein_coding"
"398","ENSGALG00000009037",33.281158124536,1.95044781045557,0.539163722139604,2.31021411359738e-05,0.000800510537309153,NA,"protein_coding"
"399","ENSGALG00000009041",68.4839618409263,2.36807140269803,1.51143543037401,0.0021376188325893,0.0278981576178997,NA,"protein_coding"
"400","ENSGALG00000009048",2539.18177836463,0.778603578903809,0.273723560052623,0.00128225211510453,0.0189474644854544,"ABLIM1","protein_coding"
"401","ENSGALG00000009052",5709.2668056214,-1.28647567981801,0.525140596518137,0.00174779500603572,0.0240964385023307,"LBH","protein_coding"
"402","ENSGALG00000009078",475.401584761796,2.57555799295364,0.493067661000832,8.31657641349415e-09,8.60995257531986e-07,NA,"protein_coding"
"403","ENSGALG00000009100",81.783949127321,-2.99747314257379,0.749796557637936,4.55265936882892e-06,0.00020324372182272,"FSHR","protein_coding"
"404","ENSGALG00000009152",2330.68943689958,1.15911361771533,0.358248761287474,0.000159293478340202,0.00378069964415036,NA,"protein_coding"
"405","ENSGALG00000009177",4052.60168110432,0.642417112577208,0.254445589459284,0.00442120897148876,0.0477347177015145,"FMR1","protein_coding"
"406","ENSGALG00000009185",588.071087200129,3.8430029595729,2.26661647080377,0.000682763946102487,0.0118902389994628,"PRPH2L","protein_coding"
"407","ENSGALG00000009300",3329.62626390691,-0.5379537020991,0.178473901276452,0.00139828425908882,0.0201976252506661,"NUMB","protein_coding"
"408","ENSGALG00000009302",168.472775028663,-0.285294190323254,0.660324651531123,0.00125744647701675,0.018679057482093,NA,"protein_coding"
"409","ENSGALG00000009315",800.250881484801,-2.25285726908837,0.502480524944605,6.32199969771433e-07,3.76974363600457e-05,NA,"protein_coding"
"410","ENSGALG00000009400",2195.88045094206,2.0905501159995,0.464939781242487,3.88714967381805e-07,2.44759890842088e-05,"SLC8A3","protein_coding"
"411","ENSGALG00000009413",630.712732008047,0.815817425017326,0.342331633827677,0.00417778724021875,0.0457496169232261,NA,"protein_coding"
"412","ENSGALG00000009415",1548.60886158668,2.14554081256503,0.893676909965419,0.000587341849165161,0.0106803811472652,NA,"protein_coding"
"413","ENSGALG00000009429",52.3352354109092,-2.60762834123822,0.492001884357198,9.47687506137851e-09,9.63387148558809e-07,NA,"protein_coding"
"414","ENSGALG00000009445",1754.79554221644,1.15332220732008,0.437175099261231,0.00102013818472135,0.0158808412058789,NA,"protein_coding"
"415","ENSGALG00000009446",17.0858134913808,-2.26153170116365,0.829902223181037,0.000428270846351746,0.0083165368609732,NA,"protein_coding"
"416","ENSGALG00000009466",2090.75617460853,0.593932413218681,0.193464536093468,0.000985414661347642,0.0156023467908003,NA,"protein_coding"
"417","ENSGALG00000009476",357.449338631346,-0.86207246255035,0.30772666841595,0.00134585586217527,0.0196294880503092,"CDK6","protein_coding"
"418","ENSGALG00000009488",1454.51467073774,1.65468518199496,0.64916215429037,0.00061722686538342,0.011033584060747,NA,"protein_coding"
"419","ENSGALG00000009492",1088.42035946342,0.609554193907837,0.205544721841354,0.00133079171101746,0.019477111989089,"DNAJB9","protein_coding"
"420","ENSGALG00000009494",996.13924623606,0.614465665216332,0.219903880245614,0.00223840693346149,0.0287685582651657,"THAP5","protein_coding"
"421","ENSGALG00000009505",1976.40159510362,0.577921262722713,0.212186498587198,0.00301706152189221,0.0360828583854933,"PNPLA8","protein_coding"
"422","ENSGALG00000009514",4428.44025474998,2.48380204234138,0.689700479862925,1.28910072902532e-05,0.000496313039013378,"NRCAM","protein_coding"
"423","ENSGALG00000009530",1030.80938027601,-1.75581524222534,0.49026423376775,3.35905878942146e-05,0.00108929922991327,NA,"protein_coding"
"424","ENSGALG00000009540",593.464867633857,0.794449129879769,0.290837407425736,0.0017175117484441,0.0237760547620953,"YAF2","protein_coding"
"425","ENSGALG00000009559",2774.00607751123,0.775339052657808,0.210185343973438,6.93017710217185e-05,0.00195236625374207,NA,"protein_coding"
"426","ENSGALG00000009569",2495.13863322757,0.462668097934186,0.158203005578431,0.00213245072075929,0.0278954309401652,NA,"protein_coding"
"427","ENSGALG00000009570",4061.4701691942,0.636649819795036,0.188137764365749,0.00030353551224812,0.00633930912028096,"ATP6V1D","protein_coding"
"428","ENSGALG00000009587",3347.59987069935,1.35479181318641,0.447641312449138,0.000235502092345028,0.00517460652125306,"GPHN","protein_coding"
"429","ENSGALG00000009602",1118.7348486201,2.19572178110298,0.511997457457561,9.15355484722331e-07,5.17074747444274e-05,NA,"protein_coding"
"430","ENSGALG00000009604",151.632829681502,-2.03833682318698,0.914190205438882,0.00158525674887066,0.0223859478135501,NA,"protein_coding"
"431","ENSGALG00000009608",2818.6767951179,1.20920556428699,0.167820558910434,8.80687038925e-14,2.83542361290208e-11,NA,"protein_coding"
"432","ENSGALG00000009626",2854.62033049206,-1.95416662717835,0.631682174870185,0.000161297214960187,0.00382287991917577,"THBS1","protein_coding"
"433","ENSGALG00000009651",83.0998700965427,-1.50112209248144,0.594700521242774,0.00113763400226837,0.0172951115209719,"LXN","protein_coding"
"434","ENSGALG00000009674",3863.04714358343,0.946121798439384,0.371670085098145,0.00216920402445591,0.0281796134816732,NA,"protein_coding"
"435","ENSGALG00000009682",2126.88932674729,-2.93146868302348,0.504894056185164,5.54364156775689e-10,8.20604837332434e-08,NA,"protein_coding"
"436","ENSGALG00000009687",879.422475985019,3.2201602461744,1.23415538231338,0.000178597287966567,0.0041195522674644,NA,"protein_coding"
"437","ENSGALG00000009719",1839.81292685692,2.36138163458284,0.897133702351679,0.000281505190279593,0.00596783930398007,"PCDH10","protein_coding"
"438","ENSGALG00000009790",2659.10056898758,0.765070923151753,0.249141556671776,0.000644580707731771,0.0113305202530975,"RAB33B","protein_coding"
"439","ENSGALG00000009801",827.752474131574,0.616351523598645,0.198048655569999,0.000812142416971787,0.0135961342126973,"CDIN1","protein_coding"
"440","ENSGALG00000009802",1220.51317259371,0.431664630194578,0.152397815932519,0.00305527002386933,0.0363338137088055,"ANGEL2","protein_coding"
"441","ENSGALG00000009813",6650.26607375608,0.749767450770793,0.309531898155601,0.00446605706125396,0.0480949029410725,"SCOC","protein_coding"
"442","ENSGALG00000009844",4091.7027738492,-0.394219362650606,0.78874436216687,0.000838778878293957,0.0137985056487807,"ACTC1","protein_coding"
"443","ENSGALG00000009859",1636.93101228841,1.78468980835071,1.18955569964087,0.0036526851959883,0.0414241012649882,NA,"protein_coding"
"444","ENSGALG00000009865",866.626930192471,1.14522565651342,0.164462585744747,5.57572447482419e-13,1.49349762718505e-10,NA,"protein_coding"
"445","ENSGALG00000009880",949.621034565418,1.2498179792326,0.303464294749688,4.86233901825861e-06,0.000214795735427,NA,"protein_coding"
"446","ENSGALG00000009909",1937.17694617272,8.33052821017944,2.43090935621321,3.33233561985009e-06,0.000158850744590311,"PRPH2","protein_coding"
"447","ENSGALG00000009920",7934.10473169533,-7.16666866850563,0.614900067758973,2.87828961325306e-32,7.77399304703604e-29,"COCH","protein_coding"
"448","ENSGALG00000009948",336.160577833641,-4.89554278131279,0.84342296996559,5.26854934503872e-10,7.86785576969278e-08,NA,"protein_coding"
"449","ENSGALG00000009982",1644.5272461458,0.598126095187057,0.177320333115997,0.000344898586386458,0.00700380703402103,NA,"protein_coding"
"450","ENSGALG00000009992",2880.84748461603,0.840623361651924,0.33985439805494,0.00309246024037383,0.0366212396886375,NA,"protein_coding"
"451","ENSGALG00000010000",1074.94169128979,1.80489320453493,0.43683574689683,2.50026971477838e-06,0.00012503912693345,NA,"protein_coding"
"452","ENSGALG00000010042",1671.63197726626,0.710515142850487,0.170768913649481,1.16651337689832e-05,0.000455669287850907,"CNOT2","protein_coding"
"453","ENSGALG00000010050",949.293609177624,2.69509196558586,0.547874804659367,3.69797628334206e-08,3.12016748906986e-06,NA,"protein_coding"
"454","ENSGALG00000010109",2252.4630171915,0.872286317228895,0.221018938104096,1.99912499198904e-05,0.000704284639662111,"RNF220","protein_coding"
"455","ENSGALG00000010110",761.56138549146,0.735814435239362,0.283737142709877,0.00294449781361961,0.0354070333563994,"TMEM53","protein_coding"
"456","ENSGALG00000010127",7902.65621941063,0.66356208957411,0.20327496451841,0.000423239990168489,0.00823780257680883,NA,"protein_coding"
"457","ENSGALG00000010182",2919.84756611727,-1.05074966550452,0.255111233601153,8.06045692074039e-06,0.000331756611067059,NA,"protein_coding"
"458","ENSGALG00000010185",4264.22917892233,1.11484905467331,0.358374566980854,0.000267734073274053,0.00570813628384743,"HSPA4L","protein_coding"
"459","ENSGALG00000010229",699.873683324251,-0.750510473796764,0.198461900389538,5.59354955716058e-05,0.00164731498738368,NA,"protein_coding"
"460","ENSGALG00000010258",11254.4269343044,-5.12752844419343,0.4268866758661,3.24833806516354e-34,2.74078524248174e-30,NA,"protein_coding"
"461","ENSGALG00000010259",113.985561818206,-2.97953845481969,1.19976835786146,0.000643682352820164,0.0113305202530975,NA,"protein_coding"
"462","ENSGALG00000010304",1570.3843218754,0.660993436237188,0.248536028749844,0.00294155301520477,0.0354056398941373,NA,"protein_coding"
"463","ENSGALG00000010316",1724.88300007992,-1.04276356786528,0.447709708811977,0.00344586754832916,0.0395571529782684,NA,"protein_coding"
"464","ENSGALG00000010335",2858.75746097198,1.43152973007911,0.136437864957469,1.11116127547217e-26,1.56257054363275e-23,NA,"protein_coding"
"465","ENSGALG00000010350",434.363449130349,0.812861230601289,0.306720918123926,0.00207141607940254,0.0273300596871915,NA,"protein_coding"
"466","ENSGALG00000010391",205.55450160315,-2.61954365409387,0.998191444537917,0.000492822299644732,0.0093044981667299,NA,"protein_coding"
"467","ENSGALG00000010402",6682.52134223117,-4.07198001692224,0.415686764490367,1.10984509591297e-23,1.44066430719472e-20,"HPGDS","protein_coding"
"468","ENSGALG00000010448",14440.5392882006,-3.13211733044756,0.550249662403575,1.03440004203289e-09,1.3964400567444e-07,"LTBP1","protein_coding"
"469","ENSGALG00000010486",634.889294739795,1.90158517557859,1.90782780629978,0.00433024314842862,0.0470342242424419,NA,"protein_coding"
"470","ENSGALG00000010507",390.23944070527,-1.30342502788716,0.528794892035122,0.00166243745458347,0.0231574747334208,"FCRL4","protein_coding"
"471","ENSGALG00000010536",2171.73755932553,0.728214397797862,0.219916035132775,0.000313556172220942,0.0065003199093715,NA,"protein_coding"
"472","ENSGALG00000010540",273.436748978287,-1.41985029247259,0.558531761928013,0.00119245573169512,0.0179666879217456,NA,"protein_coding"
"473","ENSGALG00000010551",2728.55949289559,-1.45874638817869,0.515195084703139,0.000512456974612052,0.00958726324454365,NA,"protein_coding"
"474","ENSGALG00000010565",5261.80448440939,0.430952329771852,0.160280830732582,0.00466667381755932,0.0494972474364008,"NRDC","protein_coding"
"475","ENSGALG00000010576",4102.72904773756,0.636686496927544,0.235259362607342,0.0027307151572653,0.03341611187734,"GTF2A1","protein_coding"
"476","ENSGALG00000010579",499.782995629832,1.73752054680281,0.360982572204968,1.13938678340729e-07,8.25199655364723e-06,NA,"protein_coding"
"477","ENSGALG00000010592",2070.91932860772,1.38411311774024,0.352837451558845,9.02590643196563e-06,0.000366135026537067,"TET2","protein_coding"
"478","ENSGALG00000010610",3071.60005995908,1.11362235979129,0.205681200561641,1.04664783954363e-08,1.05132037454159e-06,NA,"protein_coding"
"479","ENSGALG00000010611",872.856127932116,0.627907097717253,0.215903397304599,0.00152560116802802,0.0216704711367616,NA,"protein_coding"
"480","ENSGALG00000010614",1197.07780055427,-1.85221450896703,0.549236277502509,6.7917594649549e-05,0.00192623430203553,"SLC25A4","protein_coding"
"481","ENSGALG00000010618",1031.94980003471,0.637990839061402,0.22504611901673,0.00186868888025761,0.0253897945687175,"SLC30A6","protein_coding"
"482","ENSGALG00000010620",2520.26038918416,0.815753065104715,0.195922174830866,9.07777798102965e-06,0.000367356123333035,"SPAST","protein_coding"
"483","ENSGALG00000010645",2309.30520568794,0.872012859860249,0.188039856206757,9.16179848804965e-07,5.17074747444274e-05,NA,"protein_coding"
"484","ENSGALG00000010654",2161.58416764674,0.679025831897733,0.197626877580055,0.000226023390746022,0.00501861147215674,"TRAPPC11","protein_coding"
"485","ENSGALG00000010705",4464.7685044072,1.42863028414942,0.559328415235585,0.000820874777070555,0.0136610077545026,NA,"protein_coding"
"486","ENSGALG00000010708",611.747070124388,1.00690640858694,0.296388197412701,0.000124681327555387,0.00309411382720169,NA,"protein_coding"
"487","ENSGALG00000010722",1746.96314167428,-2.72640715366897,1.13253720664225,0.00081624706065608,0.0136330095534567,NA,"protein_coding"
"488","ENSGALG00000010734",2360.56381800377,0.644319402486136,0.220627106543162,0.00137605932160457,0.0199321897442722,NA,"protein_coding"
"489","ENSGALG00000010741",34.0406649082662,-2.4408840729946,1.12954975021094,0.00152977350318864,0.02167500240664,NA,"protein_coding"
"490","ENSGALG00000010764",1152.27899579115,0.767956325918369,0.274609407837172,0.00151214940861541,0.0214974905394987,"FBXO8","protein_coding"
"491","ENSGALG00000010783",1737.75412665946,0.503629838940644,0.181406409385035,0.00308069248757201,0.0365331593308346,"CPSF2","protein_coding"
"492","ENSGALG00000010792",14.728217916237,2.38270692349557,0.911629734291568,0.000614923414894576,0.0110198273100441,NA,"protein_coding"
"493","ENSGALG00000010820",14177.1607160157,3.59130029835049,1.21466689761615,6.21717884380092e-05,0.00178730652451688,NA,"protein_coding"
"494","ENSGALG00000010866",254.806117880174,0.254881373848359,0.633176899841224,0.00149708205826761,0.0213012308037655,"AREG","protein_coding"
"495","ENSGALG00000010881",66.3398752361058,-1.88913568307937,0.504125613699492,1.61163949619052e-05,0.000596412642504715,NA,"protein_coding"
"496","ENSGALG00000010891",1018.77952370189,0.75898502002907,0.299218370105689,0.00323493503761531,0.0377189271410382,NA,"protein_coding"
"497","ENSGALG00000010936",140.669802758515,-0.607837432709275,1.3956068990513,0.000127874713346882,0.00313961237186558,"MYF6","protein_coding"
"498","ENSGALG00000010960",83.9509330514876,1.41912432353615,0.724050401748521,0.00322079146228051,0.0375870372932113,NA,"protein_coding"
"499","ENSGALG00000010971",504.391805244705,2.01857896433168,0.409086179745881,4.99426897103322e-08,4.09117907214493e-06,NA,"protein_coding"
"500","ENSGALG00000010975",1103.48693597111,1.05368509336923,0.352516268417845,0.000436062289451947,0.00844839395465168,NA,"protein_coding"
"501","ENSGALG00000011005",591.418846998409,0.730160768306152,0.266565023007188,0.00197131993769542,0.0263953826824505,NA,"protein_coding"
"502","ENSGALG00000011008",796.349435060218,0.773388661564244,0.215329978088101,0.000101922762246922,0.00263578876179537,NA,"protein_coding"
"503","ENSGALG00000011019",976.675344130856,-1.95287009393167,0.69309411315643,0.000373031425853723,0.00745962110772026,"ROR1","protein_coding"
"504","ENSGALG00000011086",5954.423137741,-5.14241243455309,0.756635394078694,9.96841124262349e-13,2.54874151089805e-10,NA,"protein_coding"
"505","ENSGALG00000011093",33.3385254903888,1.3895160657606,0.731061231130451,0.00410170289772088,0.0451803109654307,NA,"protein_coding"
"506","ENSGALG00000011133",519.228003661581,0.611201521816041,0.217023703044479,0.00211299725519424,0.0277269274349943,NA,"protein_coding"
"507","ENSGALG00000011141",25.197961859965,-2.99069284004682,0.825708966864434,1.95437717276548e-05,0.000695081276468145,NA,"protein_coding"
"508","ENSGALG00000011168",367.35590988921,0.873625589411825,0.344554366835251,0.00245400167161063,0.0308928022813327,NA,"protein_coding"
"509","ENSGALG00000011170",1357.92121663018,-1.03753801088129,0.293382844709809,8.55635126316979e-05,0.00230284573470479,NA,"protein_coding"
"510","ENSGALG00000011176",5104.41049841203,1.38670203877962,0.342597175431776,5.3688505650235e-06,0.000232903221811752,NA,"protein_coding"
"511","ENSGALG00000011193",794.065391536142,0.619836873262824,0.219313343813571,0.00200139166113504,0.0266890991544579,"C6orf120","protein_coding"
"512","ENSGALG00000011200",2163.57246320796,-3.86423384750456,0.75172406109614,2.15097432115612e-08,1.96203738754106e-06,"THBS2","protein_coding"
"513","ENSGALG00000011205",3408.32106332735,-2.96816538460202,1.18297909108635,0.000601238053500985,0.0108744824789165,NA,"protein_coding"
"514","ENSGALG00000011206",793.26515317085,2.06005033241231,0.532868695564819,6.24660486680203e-06,0.000265520043141774,"KITLG","protein_coding"
"515","ENSGALG00000011213",81.051318999666,-4.30368039767346,1.29764999844384,5.15900490366883e-05,0.00154358524378389,NA,"protein_coding"
"516","ENSGALG00000011219",4662.86349402882,-1.82292274924436,0.675877745330851,0.000565245216789869,0.0103342503069654,"GCGR","protein_coding"
"517","ENSGALG00000011238",12444.6039412974,-2.54732202643632,0.389765157247923,5.38190109503334e-12,1.19499448656168e-09,"WLS","protein_coding"
"518","ENSGALG00000011241",2934.97809507106,0.9180672983116,0.28589245542877,0.000289298138615656,0.00609121056530475,"RFTN1","protein_coding"
"519","ENSGALG00000011255",440.782220556562,-1.36551954371184,0.527779892558258,0.00112238365093994,0.0171560000992857,"MCCC2L","protein_coding"
"520","ENSGALG00000011271",2072.23776369636,-7.35387866576279,1.22190583042857,1.68255106339693e-10,2.67858954668143e-08,"LUM","protein_coding"
"521","ENSGALG00000011272",3421.11890194634,0.714858169901906,0.193662853499155,7.946717688004e-05,0.00219119053897169,"RAB5A","protein_coding"
"522","ENSGALG00000011286",2198.92225819562,1.03043532387374,0.341331141028134,0.000420387979408238,0.00819174036087069,NA,"protein_coding"
"523","ENSGALG00000011294",841.656003908477,2.0858798628298,0.716099223242148,0.000153345096546738,0.00366310657721549,"THRB","protein_coding"
"524","ENSGALG00000011296",1098.00136527353,-1.65465485232161,0.70717272274105,0.00158361140125445,0.022381442542855,NA,"protein_coding"
"525","ENSGALG00000011298",2071.01069096703,-1.17440434711727,0.552203268417568,0.00440774790722285,0.0476494208420151,"RARB","protein_coding"
"526","ENSGALG00000011320",332.082870798519,2.12759020710552,0.672692412163123,6.99409738634213e-05,0.00196708988990873,NA,"protein_coding"
"527","ENSGALG00000011347",1228.09905406269,-8.64598467977317,0.938840484195979,4.1307337083228e-21,3.87256285155262e-18,"IHH","protein_coding"
"528","ENSGALG00000011358",188.581861800185,-0.340354248804536,0.720106662279348,0.00016726285359793,0.00391478592852299,"WNT6","protein_coding"
"529","ENSGALG00000011391",62.6210374821543,-1.30761232769779,0.415455215849891,0.000219338503907032,0.00489594874792481,"AMN","protein_coding"
"530","ENSGALG00000011394",1627.46739423303,-0.814162325420992,0.294646274444512,0.00167456442846261,0.0232671516025788,"CYP2J22","protein_coding"
"531","ENSGALG00000011423",891.675596488931,0.714070856931332,0.239904594394577,0.00099508408868718,0.0156788459351972,NA,"protein_coding"
"532","ENSGALG00000011434",211.545364526634,0.841112109355594,0.350479847836177,0.00380779427821701,0.0426399858404455,"SLC11A1","protein_coding"
"533","ENSGALG00000011446",6212.74783705033,-5.43171911193574,0.949319656404061,9.05541841767798e-10,1.26289409750674e-07,NA,"protein_coding"
"534","ENSGALG00000011456",3766.82361236764,1.16988431551431,0.157125190764834,1.56914557047546e-14,6.0180298867667e-12,NA,"protein_coding"
"535","ENSGALG00000011457",17237.6913461807,0.739705276425694,0.236441931812,0.000461888304125965,0.00880719223969001,NA,"protein_coding"
"536","ENSGALG00000011473",990.632098279864,1.56498354801944,0.584950895083559,0.000492931636210757,0.0093044981667299,NA,"protein_coding"
"537","ENSGALG00000011491",3363.02031311694,0.886497793930935,0.287418972726847,0.000469194953529249,0.00892634142142737,"DYNC1LI1","protein_coding"
"538","ENSGALG00000011504",4570.95690499082,-0.47855864155217,0.171517752320577,0.00321027863334176,0.0375735103183697,"TMPO","protein_coding"
