"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"203","ENSGALG00000010737",419.601648776348,1.0275732427014,0.364864444000349,0.00021996872033847,0.0109614689778916,"PLD5","protein_coding"
"204","ENSGALG00000010812",3886.48217748071,0.522037167762962,0.226039607340607,0.00235272253763632,0.0436773897074712,NA,"protein_coding"
"205","ENSGALG00000010874",6247.27514911532,0.610388253311929,0.255145654218059,0.00124186383218757,0.0317118977065828,NA,"protein_coding"
"206","ENSGALG00000010881",529.762762337537,0.897606082224489,0.320533166585322,0.000270628051220474,0.0124794451361183,NA,"protein_coding"
"207","ENSGALG00000010901",295.343987050876,1.31615913544647,0.465520650824443,0.000167947706936875,0.00968069544622029,NA,"protein_coding"
"208","ENSGALG00000010934",2514.69181518554,0.784714357361228,0.252084642125246,0.000123886907905604,0.00801340881679008,NA,"protein_coding"
"209","ENSGALG00000010939",318.288910243306,0.784901681417695,0.274803984374139,0.000278867555135469,0.0126552752401953,NA,"protein_coding"
"210","ENSGALG00000010950",1252.79394070414,0.922083326210081,0.244141226576791,9.55109802236635e-06,0.00145247815138007,NA,"protein_coding"
"211","ENSGALG00000010971",1369.86460053322,0.911620247436122,0.271178146576375,4.42346003841036e-05,0.00392753796578112,NA,"protein_coding"
"212","ENSGALG00000011005",2240.45633943173,0.539768051354459,0.233510088245316,0.0021882972655946,0.0427345756990092,NA,"protein_coding"
"213","ENSGALG00000011076",126.74143132167,1.41899206851528,0.649819428211807,0.000788702227506159,0.0244566124559665,NA,"protein_coding"
"214","ENSGALG00000011153",912.490027470277,0.812418943841028,0.409200216693602,0.00213833520524649,0.0423372600540146,"LY75","protein_coding"
"215","ENSGALG00000011170",638.24841899748,0.572019277355299,0.240799761691833,0.00169039289744956,0.0379939724355998,NA,"protein_coding"
"216","ENSGALG00000011172",2055.0991473833,0.789667443952663,0.329026205343668,0.000914256319427135,0.0267813403405961,NA,"protein_coding"
"217","ENSGALG00000011200",610.674887995968,0.876501262111174,0.457882111001421,0.00218182712765107,0.042715421847928,"THBS2","protein_coding"
"218","ENSGALG00000011235",3814.92236006259,0.607576363729809,0.23208507184018,0.000807225858710784,0.0249228804541483,NA,"protein_coding"
"219","ENSGALG00000011244",328.45066038528,-0.673797262712536,0.247729317881275,0.000593460871390888,0.02015088635756,"DLK1","protein_coding"
"220","ENSGALG00000011274",3190.29389947066,1.13812374142912,0.566923753828404,0.00136640012643917,0.0336190874482753,"DCN","protein_coding"
"221","ENSGALG00000011283",1949.00719774823,0.731103769753189,0.278522136738055,0.00057798792538491,0.0199092467310296,NA,"protein_coding"
"222","ENSGALG00000011288",1618.36739453238,-0.549712188065512,0.226610370498041,0.00181076670026301,0.0390962948018233,NA,"protein_coding"
"223","ENSGALG00000011389",365.006179350195,1.26117112466632,0.581883358371677,0.000878203401473947,0.0263461889865746,NA,"protein_coding"
"224","ENSGALG00000011445",1703.39988066201,-0.689130715992335,0.279976882167943,0.00115759496102278,0.0303073625784261,"AAMP","protein_coding"
"225","ENSGALG00000011813",1542.62013153187,1.01114507248381,0.504014076125203,0.00153568350673577,0.0356537410004135,NA,"protein_coding"
"226","ENSGALG00000011856",241.302003167907,-1.09593861772174,0.563746675292279,0.00220108197824431,0.0428164801944396,NA,"protein_coding"
"227","ENSGALG00000011875",3891.36384652565,1.05764269090938,0.208761471657868,2.35807408010022e-08,2.24724459833551e-05,"TRPC3","protein_coding"
"228","ENSGALG00000012128",346.394667686337,0.563543896230487,0.251294211215493,0.00239548570676822,0.043932966305943,"IMMP1L","protein_coding"
"229","ENSGALG00000012166",594.274199670878,0.55231566525775,0.244692779244492,0.00238838100410108,0.0438841985265101,NA,"protein_coding"
"230","ENSGALG00000012207",1800.97954364956,0.755776028060331,0.250707109983891,0.000180086398547053,0.0098984678970495,NA,"protein_coding"
"231","ENSGALG00000012229",3435.45362266991,-0.938348055257158,0.469976513507074,0.00217178213438694,0.042715421847928,"RPS29","protein_coding"
"232","ENSGALG00000012277",1298.95190414647,-0.695379073317978,0.297661523782724,0.00155796156124421,0.0360051083716384,"MAFF","protein_coding"
"233","ENSGALG00000012377",632.190049713299,1.47255186853677,0.410896677632047,1.27457866571749e-05,0.0017352478120411,"HNMT","protein_coding"
"234","ENSGALG00000012407",1337.54577707053,0.80436015243584,0.268338045177766,0.000171627617900137,0.00973105429255837,NA,"protein_coding"
"235","ENSGALG00000012466",2831.2918803685,-0.493941892505451,0.214018747868088,0.00290032975075232,0.0487767221023582,"FKBP3","protein_coding"
"236","ENSGALG00000012522",3144.08882061894,1.38953164676578,0.309149615273348,3.02264932520589e-07,0.000148995765875235,"PVALB","protein_coding"
"237","ENSGALG00000012525",6064.08405599799,0.536227556862304,0.153245335018955,6.17459149640187e-05,0.00505417660454859,NA,"protein_coding"
"238","ENSGALG00000012546",1802.41095629991,-0.745865203565412,0.216793990494319,5.27381010944174e-05,0.00454151298279938,"MCM5","protein_coding"
"239","ENSGALG00000012658",1926.82026674476,0.676747302413081,0.184997302517519,2.31843996780361e-05,0.00280865248641972,"TCP11X2","protein_coding"
"240","ENSGALG00000012704",736.329404769016,0.507459992516621,0.219466587190508,0.00249236155616827,0.0451562844682199,"MYLIP","protein_coding"
"241","ENSGALG00000012748",6471.24259966136,0.699073236069542,0.314770081621938,0.00168361731392085,0.0379500060200706,"ELOVL2","protein_coding"
"242","ENSGALG00000012783",43.2088084312013,3.19260514319389,1.91018130266286,0.0010693407718005,0.0290755354793426,NA,"protein_coding"
"243","ENSGALG00000012790",821.266460832113,0.930471180423271,0.354361422975444,0.000413994961055758,0.0161313633637222,NA,"protein_coding"
"244","ENSGALG00000012821",30055.5610922294,-0.983215933232185,0.232184480002996,1.69194500753821e-06,0.000456346299674692,"TUBB2B","protein_coding"
"245","ENSGALG00000012834",1548.68774970219,-0.510651403175044,0.202554535720513,0.00160891510118628,0.0366817246753715,"AKR1D1","protein_coding"
"246","ENSGALG00000012876",1276.65314253228,-0.695358932023511,0.217699065602177,0.000133371702604402,0.00843605525986691,"SSBP1","protein_coding"
"247","ENSGALG00000012890",1465.41995682994,0.539480460391973,0.220569567759522,0.00158227052396001,0.0363675389070996,NA,"protein_coding"
"248","ENSGALG00000012989",2110.29818481665,0.853029856045098,0.17261563130292,5.64051159665187e-08,4.24374280390203e-05,NA,"protein_coding"
"249","ENSGALG00000013081",403.508484576435,-0.646072305216301,0.226959184278802,0.000437064161671003,0.0167502203514396,NA,"protein_coding"
"250","ENSGALG00000013112",166.862726080146,0.859051522185711,0.423323062724432,0.00186986121535296,0.0398035256309189,NA,"protein_coding"
"251","ENSGALG00000013143",617.872744029415,1.50038408264135,0.543824340554894,0.000178666578967748,0.00987318858630358,NA,"protein_coding"
"252","ENSGALG00000013221",2041.33934770861,0.68371724472813,0.227316276839425,0.000214022622162665,0.0108861987758384,NA,"protein_coding"
"253","ENSGALG00000013311",869.535180653451,1.19100330134247,0.57667566761835,0.00113185038741552,0.0298723067884497,"ANO3","protein_coding"
"254","ENSGALG00000013414",271.502520554472,0.943677890877749,0.30286190437872,9.9459727782768e-05,0.00683546542622437,"PDLIM3","protein_coding"
"255","ENSGALG00000013505",458.978788656985,0.520346642932925,0.219697428493706,0.00207821992068083,0.0417293484747917,NA,"protein_coding"
"256","ENSGALG00000013506",5369.52160318016,-0.729793545977329,0.176090477482774,3.37327887748599e-06,0.000702493488497986,"MED24","protein_coding"
"257","ENSGALG00000013528",53.2040176443967,-1.24530370649473,0.524224769709613,0.000790543969302922,0.0244606624268079,NA,"protein_coding"
"258","ENSGALG00000013615",989.411947648467,0.783421248640556,0.222364450586099,3.0691655365459e-05,0.00331446096065389,NA,"protein_coding"
"259","ENSGALG00000013640",106483.803412964,0.942337418261479,0.412391568966687,0.000956206141603611,0.0275584007948057,"MBP","protein_coding"
"260","ENSGALG00000013740",1180.54933647544,-0.584810999897038,0.257097740363709,0.00234642289223867,0.0436773897074712,NA,"protein_coding"
"261","ENSGALG00000013775",338.447936602246,1.32415250099158,0.811664014927207,0.00207923090515137,0.0417293484747917,"CDH19","protein_coding"
"262","ENSGALG00000013784",665.640253598536,-0.927144025884042,0.334754988500543,0.000360078802862803,0.0150067827607107,NA,"protein_coding"
"263","ENSGALG00000013795",5463.4202134048,1.22202920719815,0.314867630573447,5.18649751890386e-06,0.000938493443452286,NA,"protein_coding"
"264","ENSGALG00000013869",238.870926934016,0.821437986240317,0.3945378400185,0.00176819240118994,0.0387673472009359,NA,"protein_coding"
"265","ENSGALG00000013900",1136.94133987615,0.57617786250399,0.25047330792396,0.00198696828457222,0.0409416032423221,"MAP7","protein_coding"
"266","ENSGALG00000013916",1333.23187943737,-0.932125441633794,0.297246623825917,0.000116802641476014,0.00773006370323901,"HYPK","protein_coding"
"267","ENSGALG00000013980",256.451794452284,1.51709295921802,0.563812165934377,0.000216274088157804,0.0108861987758384,NA,"protein_coding"
"268","ENSGALG00000014202",1714.73836954543,0.949740593663036,0.306293072442098,0.000100578661948803,0.00686121638428999,NA,"protein_coding"
"269","ENSGALG00000014337",1432.65548839061,0.983645391644066,0.218716236055123,4.14238733664614e-07,0.000197384756591188,NA,"protein_coding"
"270","ENSGALG00000014355",584.028335527346,0.858033948089917,0.23927696850696,2.1836876721124e-05,0.00271441871937798,NA,"protein_coding"
"271","ENSGALG00000014463",168.331816571523,1.41156141593812,0.519352231282903,0.000217038590494154,0.0108861987758384,"ACTN2","protein_coding"
"272","ENSGALG00000014501",235.200335455234,0.790273349384394,0.265198806117638,0.000192775382319842,0.010282552575605,"FGFBP2","protein_coding"
"273","ENSGALG00000014513",914.604209366633,-0.61512848356575,0.263025528304845,0.0018539356474142,0.039786588139503,"CDCA3","protein_coding"
"274","ENSGALG00000014515",77.361219883917,0.957945259429419,0.431490544061435,0.00115278128762813,0.0302367128562277,NA,"protein_coding"
"275","ENSGALG00000014555",1376.80146262281,-1.2022359337201,0.372190977134677,7.16507187531115e-05,0.00549916384791002,"C12orf57","protein_coding"
"276","ENSGALG00000014730",778.940119324717,0.641586435338355,0.219844862406149,0.00031365322609149,0.0135868874756905,"ELOVL7","protein_coding"
"277","ENSGALG00000014831",1140.00465553743,0.540983038744112,0.244338066363233,0.00273335161232505,0.0474766236915998,"TRMT11","protein_coding"
"278","ENSGALG00000014843",3225.26857562241,0.776520153201064,0.193276697702071,4.47515732502902e-06,0.000841741762648551,"TPD52L1","protein_coding"
"279","ENSGALG00000014858",2422.63061742591,-0.690048735927907,0.222043274375313,0.000178884634057547,0.00987318858630358,"ADCYAP1","protein_coding"
"280","ENSGALG00000014938",2953.33865562002,1.30195530946277,0.349634214936696,8.3007443270433e-06,0.00128977326255526,NA,"protein_coding"
"281","ENSGALG00000015018",2810.1599613972,1.16151662915496,0.290032271751089,3.08249058092244e-06,0.000663410786996206,"CASQ2","protein_coding"
"282","ENSGALG00000015027",829.786349349562,0.996446947692605,0.436475763794138,0.000879548927511979,0.0263461889865746,"JAK2","protein_coding"
"283","ENSGALG00000015033",4400.8976027398,0.783964100946682,0.243105302385632,8.56068331207104e-05,0.00615339112944449,NA,"protein_coding"
"284","ENSGALG00000015044",559.086211172575,-0.872559909201491,0.249598475720815,3.58203695244987e-05,0.00350720672844322,"GTF3C6","protein_coding"
"285","ENSGALG00000015083",1284.76233127114,1.08782017658079,0.387796166719764,0.000211626501334816,0.0108805697144998,NA,"protein_coding"
"286","ENSGALG00000015195",14189.2015605648,-0.912193718309756,0.347271333104566,0.000539290366604912,0.0189690457579089,"RPS15","protein_coding"
"287","ENSGALG00000015203",1707.49909747918,-0.951335238872033,0.234054823018874,3.6162332012042e-06,0.000737926499326989,NA,"protein_coding"
"288","ENSGALG00000015271",461.293933990756,0.993897699100342,0.314577720202573,8.01716220551206e-05,0.00593810019315,NA,"protein_coding"
"289","ENSGALG00000015409",3581.92542132531,0.92693044048651,0.277333178057045,3.89213399367543e-05,0.00357483949527831,NA,"protein_coding"
"290","ENSGALG00000015419",2099.56635826639,-1.18389304252749,0.423595224037846,0.000278558709318124,0.0126552752401953,NA,"protein_coding"
"291","ENSGALG00000015458",2636.47633505038,0.599874853510639,0.180977175327194,9.73244960633801e-05,0.00672103222814502,NA,"protein_coding"
"292","ENSGALG00000015465",2919.8128741381,0.488276130606186,0.194945693103741,0.00165803961143889,0.0375620859675419,"ASCC3","protein_coding"
"293","ENSGALG00000015590",1282.76933457755,0.783881152027357,0.378118214900835,0.00191960665901418,0.0401539031457134,NA,"protein_coding"
"294","ENSGALG00000015617",3919.60193889132,-1.03523488998344,0.40845807831252,0.000613695826056103,0.0206418396081694,NA,"protein_coding"
"295","ENSGALG00000015635",4700.54794347864,1.26788129648625,0.412578343763578,8.21856768300941e-05,0.00599410331778671,NA,"protein_coding"
"296","ENSGALG00000015675",768.821258608678,0.578405503288762,0.199714235665017,0.000401835272569932,0.0159547755384885,NA,"protein_coding"
"297","ENSGALG00000015802",854.879882780897,-0.455570208755746,0.182340384642149,0.00210848799526372,0.0420785510013347,"N6AMT1","protein_coding"
"298","ENSGALG00000015844",3824.47229947221,-0.478363336610146,0.184501353618388,0.00149353498538088,0.0354064388325367,"SOD1","protein_coding"
"299","ENSGALG00000015876",1435.61299528448,0.490640826979231,0.20997548303113,0.00250316762354491,0.0452946597197146,"ELOVL4","protein_coding"
"300","ENSGALG00000015877",355.126579011571,0.776033547807875,0.38245893605016,0.0021370297855733,0.0423372600540146,NA,"protein_coding"
"301","ENSGALG00000015898",1747.24327163755,1.0727094374794,0.348485535364716,9.42837655753949e-05,0.00657900900324639,"MYO6","protein_coding"
"302","ENSGALG00000016036",4530.42642238151,0.623761894161397,0.247989437303353,0.000976814559510244,0.0277930160744233,"DOP1B","protein_coding"
"303","ENSGALG00000016054",1183.11043803418,0.652598982724753,0.239717863908348,0.000535621942764874,0.0189690457579089,NA,"protein_coding"
"304","ENSGALG00000016088",10942.7059898431,-0.398070068707391,0.159332716904364,0.0026559426675751,0.0466752058760876,"CCT7","protein_coding"
"305","ENSGALG00000016164",709.315591778816,0.99643528545815,0.592300976019676,0.00266593117695679,0.0467601057357023,NA,"protein_coding"
"306","ENSGALG00000016284",2306.48379664137,0.798031737852111,0.414688972910262,0.00246818056446209,0.0448393155414815,NA,"protein_coding"
"307","ENSGALG00000016342",45.5526376487672,1.27526223398184,0.61670873366617,0.00121850445324614,0.0314413739334901,"MYOM2","protein_coding"
"308","ENSGALG00000016391",1909.72054705182,0.671882223168279,0.201174312423399,7.36864320989145e-05,0.00557326744367186,NA,"protein_coding"
"309","ENSGALG00000016524",2014.73680170438,-1.09724792166676,0.247028170397715,6.23298021005214e-07,0.00024750125584082,NA,"protein_coding"
"310","ENSGALG00000016545",1739.17466643233,0.809675993270719,0.196309715290662,2.72809538461381e-06,0.00062900199230733,"REPS2","protein_coding"
"311","ENSGALG00000016582",1049.63921817344,-0.605135805657953,0.188706073317378,0.000155254655638623,0.00920898465707104,"PBK","protein_coding"
"312","ENSGALG00000016669",113.062541628464,4.28904976424684,0.921018445665601,9.32912834907167e-08,5.79825607608606e-05,"DEFB4A","protein_coding"
"313","ENSGALG00000016676",1901.16036599748,-0.624185434704508,0.176471564222438,4.73210024533627e-05,0.00415002288387006,"MCM3","protein_coding"
"314","ENSGALG00000016710",426.44805136246,1.01548434786853,0.239036980873279,1.25122488746702e-06,0.000380049007265776,NA,"protein_coding"
"315","ENSGALG00000016740",163.751416963027,0.900374666119989,0.291888735361382,0.000118607667422971,0.00777750736610719,NA,"protein_coding"
"316","ENSGALG00000016761",96.1360987958603,0.0425367765120158,0.239609225786395,0.00289357319323546,0.0487204108330989,"LYG2","protein_coding"
"317","ENSGALG00000016785",93.9924866613198,0.826828701384982,0.394962037580764,0.00179428759799812,0.0390962948018233,"IL1RL1","protein_coding"
"318","ENSGALG00000016810",696.444847808749,-0.662804856812139,0.302103526112276,0.00231359341962702,0.0436773897074712,NA,"protein_coding"
"319","ENSGALG00000016830",410.644102351889,0.620263780636913,0.299789160020107,0.00288550467596817,0.0487204108330989,NA,"protein_coding"
"320","ENSGALG00000016837",7208.37854939962,0.811055449930291,0.349616828171225,0.00110980232558469,0.0295516617043682,NA,"protein_coding"
"321","ENSGALG00000016875",1957.07402121876,-0.603588132358839,0.261740677963992,0.00206677650050494,0.0416248717528793,NA,"protein_coding"
"322","ENSGALG00000016883",10741.4187106569,0.778082178200474,0.238949421512191,8.16306280360775e-05,0.00598415296295245,NA,"protein_coding"
"323","ENSGALG00000016893",718.72258704655,1.09615671885496,0.248282687354329,5.4744827755178e-07,0.000230169797870667,"UGGT2","protein_coding"
"324","ENSGALG00000016912",1017.60263320952,0.740149532631994,0.25018730671397,0.00022007286440398,0.0109614689778916,"EDNRB","protein_coding"
"325","ENSGALG00000016947",398.249503597759,0.666871240273319,0.245426658568031,0.00053091685367048,0.0188947304382435,"ELF1","protein_coding"
"326","ENSGALG00000016959",506.304884707497,1.55426540377399,0.634130507211113,0.000393027861665854,0.0156936683869089,NA,"protein_coding"
"327","ENSGALG00000016990",2533.81482866249,0.557287344049977,0.216843526808417,0.00107728855823295,0.0291112286199244,NA,"protein_coding"
"328","ENSGALG00000017040",758.83957047544,0.67158662375633,0.327117589966775,0.00256509649899216,0.0457778457591672,NA,"protein_coding"
"329","ENSGALG00000017075",6330.93829926843,0.533547610700621,0.228427909320545,0.00211189964751085,0.0420785510013347,NA,"protein_coding"
"330","ENSGALG00000017077",5315.14763292556,0.473764616571017,0.183250599000062,0.00142248876360167,0.0344068982668119,"HSPH1","protein_coding"
"331","ENSGALG00000017103",785.603348703519,0.857870198192607,0.223264997692901,8.10959241164633e-06,0.00128807359471649,NA,"protein_coding"
"332","ENSGALG00000017208",994.860235114388,0.505017008933113,0.188748626165236,0.000981899337614264,0.0277930160744233,NA,"protein_coding"
"333","ENSGALG00000017274",680.486540266338,1.20000314710177,0.724386249574897,0.00221345777290597,0.0428164801944396,"CD9","protein_coding"
"334","ENSGALG00000017291",2509.72573089332,0.866281051845874,0.29852035654061,0.00020854829429668,0.0108014415469965,NA,"protein_coding"
"335","ENSGALG00000017330",22873.6881355712,-0.599927821425992,0.266896592445424,0.00228948434649104,0.0434347613573573,"RPS3","protein_coding"
"336","ENSGALG00000017336",1445.66906041526,-0.590191935448144,0.246456475124328,0.00172175610381875,0.0383372328724128,NA,"protein_coding"
"337","ENSGALG00000017380",1638.33420162925,-0.612313142347715,0.280713008403219,0.00269328038021272,0.0470090879549949,"UQCRHL","protein_coding"
"338","ENSGALG00000017493",348.10509742866,-1.36849808795565,0.403936619067768,3.91178188626437e-05,0.00357483949527831,NA,"protein_coding"
"339","ENSGALG00000019553",45.262597253599,1.08656502940226,0.643930344550387,0.00270205811351836,0.0471047813813964,"SERPINB10B","protein_coding"
"340","ENSGALG00000019741",454.88432885081,-1.24369856422554,0.322779994933976,7.16600728862057e-06,0.0011911403975678,NA,"protein_coding"
"341","ENSGALG00000019761",169.711774286448,2.54767436664927,0.973978356420567,0.000176151650836466,0.00985192206711961,NA,"protein_coding"
"342","ENSGALG00000020002",79.914133558232,1.70122295991863,0.428940528183821,3.10937549693919e-06,0.000663410786996206,NA,"protein_coding"
"343","ENSGALG00000020488",831.493549568242,0.744106294876798,0.211416901324666,3.34868392988101e-05,0.00340593482183341,NA,"protein_coding"
"344","ENSGALG00000020742",918.427228071179,-0.598690684747139,0.244550807608357,0.00147947056803483,0.0351910492388342,NA,"protein_coding"
"345","ENSGALG00000020813",9144.3050988154,0.525152667712826,0.198612989259305,0.000989950474600389,0.0277930160744233,"CCDC50","protein_coding"
"346","ENSGALG00000020879",796.366677188211,0.689471700049733,0.301857848838324,0.00149255380926468,0.0354064388325367,"SLC30A7","protein_coding"
"347","ENSGALG00000021040",1080.21302821483,-0.627353837105527,0.256707022691056,0.00138957367584889,0.0339554798226666,"HAGHL","protein_coding"
"348","ENSGALG00000021158",178.052646634921,0.916401043438983,0.374901598982157,0.000688695513688206,0.0222051561627707,"SLC7A9","protein_coding"
"349","ENSGALG00000021285",1216.84279779846,-0.598357057242632,0.202983205412487,0.00036464626610778,0.0151454935124579,"UNG","protein_coding"
"350","ENSGALG00000021634",2810.45889646782,-0.775872538184923,0.239689549747419,0.00010079436451213,0.00686121638428999,NA,"protein_coding"
"351","ENSGALG00000021869",162.692505687016,1.01916759084824,0.349239503982193,0.00017119079640038,0.00973105429255837,"PODN","protein_coding"
"352","ENSGALG00000021972",1046.94404313419,-0.951714061112009,0.364154761091341,0.000538496965475763,0.0189690457579089,"PLIN4","protein_coding"
"353","ENSGALG00000022815",173.602118072091,3.80456620382028,0.908139272486943,6.80947742083942e-07,0.000263085080353783,"AvBD1","protein_coding"
"354","ENSGALG00000022871",687.423372243388,1.61786745637558,0.531709116102181,7.33657977753237e-05,0.00557326744367186,NA,"protein_coding"
"355","ENSGALG00000022875",99.7352613005816,0.756012120378034,0.385726366280419,0.00265385902546171,0.0466752058760876,NA,"protein_coding"
"356","ENSGALG00000022909",715.661948371623,0.843277292399463,0.29838669530915,0.000270496807459671,0.0124794451361183,NA,"protein_coding"
"357","ENSGALG00000022920",2151.14345093872,-0.546173773963581,0.211539249828632,0.00121182407619997,0.0313255428015888,"SMYD5","protein_coding"
"358","ENSGALG00000022976",132.888720968806,1.16720949847167,0.485982724382973,0.000586073043173479,0.0200189645369074,NA,"protein_coding"
"359","ENSGALG00000023172",534.705486596412,-0.885792952726019,0.247935918268278,2.67133670208361e-05,0.00305494065250282,NA,"protein_coding"
"360","ENSGALG00000023468",728.768145434248,-1.01073744198434,0.529082956288477,0.00253434981695502,0.0454852001636884,NA,"protein_coding"
"361","ENSGALG00000023670",74.0962222707633,1.09910121947192,0.642985696606581,0.00245171071042713,0.0447030670989232,NA,"protein_coding"
"362","ENSGALG00000023812",950.792254926673,0.43974549144757,0.185363262579439,0.00288045059593318,0.0487204108330989,NA,"protein_coding"
"363","ENSGALG00000023881",1177.78905950735,0.743674517241788,0.187089141610286,5.73679761380185e-06,0.00102509402361622,NA,"protein_coding"
"364","ENSGALG00000024031",67.7587897821927,-2.47485788400063,0.776530687241795,6.88605629124614e-05,0.00543846268968859,NA,"protein_coding"
"365","ENSGALG00000024039",2066.61137612775,-0.482866853684804,0.190128101234024,0.00169986538891056,0.0381469006820667,NA,"protein_coding"
"366","ENSGALG00000024172",1277.91011641249,-0.58964462731974,0.221335105557629,0.000853840294987461,0.0257503101621218,"THOC3","protein_coding"
"367","ENSGALG00000024272",62.7366518676194,3.38345795306024,0.825668041822435,1.34658094435165e-06,0.000392844379581772,"S100A12","protein_coding"
"368","ENSGALG00000025809",827.376073728397,-0.932694224213068,0.420062123841794,0.00143962789174791,0.0346458240151561,NA,"protein_coding"
"369","ENSGALG00000025810",1303.27899258434,-0.6311700026272,0.283462320560742,0.00227364711072909,0.0432215820815433,"CCNB3","protein_coding"
"370","ENSGALG00000025868",358.29882445562,-1.02028632467239,0.356748961465676,0.000253151763783245,0.0120310882299498,NA,"protein_coding"
"371","ENSGALG00000026005",3671.70588565412,0.719673020354311,0.281664566161068,0.0007126212921945,0.0227895332705154,NA,"lncRNA"
"372","ENSGALG00000026146",1285.35039684299,-0.887833660602912,0.311585800899812,0.00029640514115372,0.0131587313440758,NA,"protein_coding"
"373","ENSGALG00000026152",86.8163484391592,-0.921002322883382,0.450392603091006,0.00206691117718502,0.0416248717528793,"GBP","protein_coding"
"374","ENSGALG00000026167",669.299606323938,-0.76367218626026,0.342433314549511,0.00175088443669481,0.0387444164435794,"PIK3R5","protein_coding"
"375","ENSGALG00000026239",243.31512253856,-1.07131403940725,0.51839656223291,0.00176305464930086,0.0387673472009359,NA,"protein_coding"
"376","ENSGALG00000026328",1436.1227395987,-0.698807625683631,0.270862613317204,0.000834959905494754,0.0254493642836834,NA,"protein_coding"
"377","ENSGALG00000026380",544.751312835189,-1.52741684940194,0.364528257966119,1.64815541434027e-06,0.000453084262461427,NA,"protein_coding"
"378","ENSGALG00000026590",650.247881857333,0.938299840937163,0.405666687196797,0.000882813887692845,0.0263461889865746,NA,"protein_coding"
"379","ENSGALG00000026638",700.360253521269,-0.57086201037971,0.237831004816923,0.00180221360992718,0.0390962948018233,NA,"protein_coding"
"380","ENSGALG00000026736",1977.30240155995,1.60560401497204,0.525497653970861,7.12579391709908e-05,0.00549916384791002,"OGN","protein_coding"
"381","ENSGALG00000026902",427.2191996507,-0.632431799385857,0.277055601648987,0.00202029854533989,0.0411985273974803,NA,"protein_coding"
"382","ENSGALG00000026903",3295.93220785643,-1.70738066841027,0.422099048399737,2.99492064778503e-06,0.000663410786996206,"CALB2","protein_coding"
"383","ENSGALG00000026948",7750.38074938292,-0.612521571963701,0.243516600304239,0.00119853081146797,0.031124113053459,NA,"protein_coding"
"384","ENSGALG00000027151",6610.55419845788,-0.546340550747542,0.225986516264492,0.00186235314587814,0.0398035256309189,"FKBP1A","protein_coding"
"385","ENSGALG00000027372",2069.94210034596,-0.59108189720092,0.203653503540356,0.000434121910815573,0.0166821847180339,"PIP5K1A","protein_coding"
"386","ENSGALG00000027374",1939.50373003104,1.10445270114213,0.172181012658764,8.48576612678802e-12,3.03260066956087e-08,NA,"protein_coding"
"387","ENSGALG00000027418",199.365746331815,-1.39229701546777,0.433287558791593,7.02831640815347e-05,0.00549015207948382,NA,"protein_coding"
"388","ENSGALG00000027423",1138.78321527825,1.71265247598899,0.408819596172349,1.00168722019502e-06,0.000325434518470177,NA,"protein_coding"
"389","ENSGALG00000027695",1353.61283171547,-0.659942631955327,0.298108029091924,0.00222557205260128,0.0429036013879072,NA,"protein_coding"
"390","ENSGALG00000027700",546.795954146856,-0.759205146768137,0.2964032900626,0.000785859980497478,0.0244214530895901,NA,"protein_coding"
"391","ENSGALG00000027789",324.524969278059,-0.642978622864417,0.273503232248158,0.00166985483972566,0.0377102289634728,NA,"protein_coding"
"392","ENSGALG00000027899",249.671035154331,-1.26992629908493,0.626299746330851,0.00170586553561526,0.0382215483254233,NA,"protein_coding"
"393","ENSGALG00000027973",60.5229217199903,1.92988181121126,1.25870840848442,0.00176560549959922,0.0387673472009359,"CATH1","protein_coding"
"394","ENSGALG00000027980",1082.35351826977,-0.838614167269,0.202994916381353,3.04823497798908e-06,0.000663410786996206,NA,"protein_coding"
"395","ENSGALG00000028172",941.046247277891,-0.765370425205445,0.270771668968044,0.000372308787660904,0.0153376199412467,NA,"protein_coding"
"396","ENSGALG00000028186",1664.78847130717,0.872688381343907,0.23556742160891,1.35543912291254e-05,0.00182792474170139,NA,"protein_coding"
"397","ENSGALG00000028304",200.460403592823,1.18865232801625,0.300799094493091,3.89090070048294e-06,0.000772505909908384,"MMR1L4","protein_coding"
"398","ENSGALG00000028347",1793.18906593513,-0.688590289794016,0.310071048068787,0.00205982306020358,0.0416248717528793,NA,"protein_coding"
"399","ENSGALG00000028499",1237.1676485524,-0.648197732084321,0.221077247613291,0.000339524721376639,0.0143594848878078,NA,"protein_coding"
"400","ENSGALG00000029002",44.6638196773963,1.07967001165019,0.64371005778751,0.00273942582912514,0.0475002251986348,NA,"protein_coding"
"401","ENSGALG00000029152",1037.16448530504,-0.659410559555901,0.28531555020747,0.00177937081393614,0.0388931281119527,"IMP4","protein_coding"
"402","ENSGALG00000029166",248.656631523006,-0.874128920889009,0.400751623356476,0.00166188397768328,0.0375896067420609,NA,"protein_coding"
"403","ENSGALG00000029199",1059.18848449508,-0.940210165647552,0.354992171503459,0.000495543802371727,0.0181635862946252,NA,"protein_coding"
"404","ENSGALG00000029226",365.713600447097,-1.18422832096229,0.433965894270633,0.00033431686591658,0.0142658495470971,NA,"protein_coding"
"405","ENSGALG00000029235",497.541403476203,-0.908262770607262,0.244432517881959,1.51829775253958e-05,0.00199119874977554,NA,"protein_coding"
