"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"963","ENSGALG00000009381",2006.72127263731,0.370494357523847,0.162913026841656,0.00654916325287947,0.0327897014046227,"SIPA1L1","protein_coding"
"964","ENSGALG00000009403",742.73561202534,0.629302048602153,0.268045974523613,0.00195190836103554,0.013231005768522,NA,"protein_coding"
"965","ENSGALG00000009413",1074.32859784915,0.696657755004998,0.206200106682248,7.70978780607204e-05,0.00112278254886387,NA,"protein_coding"
"966","ENSGALG00000009415",6734.63234811672,0.382117016928216,0.149790415063288,0.00302356872477393,0.0185926382335393,NA,"protein_coding"
"967","ENSGALG00000009421",9794.16011582315,-0.437171833178889,0.11318767636887,2.74702648582056e-05,0.000502629007003461,"SRSF5","protein_coding"
"968","ENSGALG00000009428",1758.55527869516,0.422600193828458,0.141975120156616,0.000699376651975433,0.00608620513268421,NA,"protein_coding"
"969","ENSGALG00000009442",1670.98694796015,0.362376023508621,0.141071910311703,0.00319931268141298,0.0193997720299353,"ETFDH","protein_coding"
"970","ENSGALG00000009443",591.855289126476,0.438595933216763,0.18280448361994,0.00345970783377409,0.0204803745408822,NA,"protein_coding"
"971","ENSGALG00000009445",1343.4602732822,0.44253386530339,0.111309267154509,1.7158020518475e-05,0.000340105762777197,NA,"protein_coding"
"972","ENSGALG00000009451",2004.51040324906,0.300703629737367,0.102180305386165,0.00142122898981614,0.010398299485162,NA,"protein_coding"
"973","ENSGALG00000009458",994.890882398817,-0.981643090204211,0.17678957361998,2.13027943898144e-09,2.95958025774952e-07,NA,"protein_coding"
"974","ENSGALG00000009466",2332.7083269687,0.574612921793333,0.146164145454444,1.29890855060801e-05,0.000269373386208655,NA,"protein_coding"
"975","ENSGALG00000009468",177.75507612465,-0.627093113627033,0.234889592348622,0.000845879542496643,0.00702617086648402,NA,"protein_coding"
"976","ENSGALG00000009473",126.77684459578,-0.500374721763914,0.240856252507339,0.00557549046509136,0.028954556669358,NA,"protein_coding"
"977","ENSGALG00000009477",2207.8961905944,0.330607367672129,0.127764423954018,0.00358731137917368,0.0210558288400855,"PDCD10","protein_coding"
"978","ENSGALG00000009492",1072.66835606376,0.483097174185722,0.123966963128319,2.0320647374685e-05,0.000391908898200466,"DNAJB9","protein_coding"
"979","ENSGALG00000009495",2635.7831073626,0.736365270108197,0.126643716977071,6.93918742850031e-10,1.171379606882e-07,"FGFR2","protein_coding"
"980","ENSGALG00000009500",2623.63506829403,0.383960806406784,0.17801310267808,0.008053045015639,0.0384774327958806,"VPS50","protein_coding"
"981","ENSGALG00000009510",1133.08010847258,-0.410731759816233,0.156831219165587,0.00215939453410337,0.0142918780737305,"PIGH","protein_coding"
"982","ENSGALG00000009512",1753.40861682042,0.436585294220062,0.1877803683275,0.00419343398586477,0.0235949202467444,NA,"protein_coding"
"983","ENSGALG00000009514",10990.7788339452,0.545216087569134,0.151670227625759,5.34537160746466e-05,0.000840009898554431,"NRCAM","protein_coding"
"984","ENSGALG00000009523",31069.7585031054,0.47342224821238,0.173262069373065,0.00122171954432148,0.00929252670848006,"CNTN1","protein_coding"
"985","ENSGALG00000009540",673.072366307799,0.465953996316589,0.221110505923256,0.00607649445427687,0.0309522668519444,"YAF2","protein_coding"
"986","ENSGALG00000009545",4186.7952484739,0.352534699537825,0.152177814032068,0.00646181085145985,0.0324205716066054,NA,"protein_coding"
"987","ENSGALG00000009560",8168.16359054786,0.296352751142171,0.107661145830487,0.00228430265885839,0.0149484232769562,"MSMO1","protein_coding"
"988","ENSGALG00000009566",2090.71619604515,0.302277244886356,0.109826383883086,0.00252404833469319,0.0161668848659112,"IARS2","protein_coding"
"989","ENSGALG00000009567",512.17321914164,0.563193455217798,0.256800992775637,0.00343318410651203,0.020392568024265,"TLL1","protein_coding"
"990","ENSGALG00000009583",3846.85327976256,0.433178843707416,0.09956317295147,3.30237907582729e-06,9.00070297073135e-05,"GORASP2","protein_coding"
"991","ENSGALG00000009587",5356.85136415213,0.381868358096918,0.139902297924392,0.00183119763237048,0.0125791040175411,"GPHN","protein_coding"
"992","ENSGALG00000009594",367.004742944094,0.523540633199612,0.278093377278795,0.00753327186647373,0.0365240379962233,"RARRES1","protein_coding"
"993","ENSGALG00000009595",2556.51888322014,0.362054527217469,0.128735657308911,0.00157851004596037,0.0112650388369388,"TWF1","protein_coding"
"994","ENSGALG00000009596",700.199738868563,0.322432047524966,0.124577278380385,0.00366219215578863,0.0213544730697582,NA,"protein_coding"
"995","ENSGALG00000009598",8619.24855368002,0.349902523090008,0.143927839365383,0.00488478801908799,0.0264177864029343,"EPRS","protein_coding"
"996","ENSGALG00000009602",448.252855618521,0.405317412595172,0.16834878428586,0.00394738520222667,0.022575592090986,NA,"protein_coding"
"997","ENSGALG00000009608",2725.88636635294,0.37545859271735,0.155352075456855,0.00445830395605153,0.0246881530180081,NA,"protein_coding"
"998","ENSGALG00000009610",296.050916236439,-0.814353326248623,0.200882068687273,4.49452536740661e-06,0.000113585170680871,NA,"protein_coding"
"999","ENSGALG00000009626",866.919171271461,0.598097763993627,0.334969245115717,0.00683724985391968,0.0338072395139165,"THBS1","protein_coding"
"1000","ENSGALG00000009642",1261.12128628008,-0.477289865552221,0.180950673670867,0.00153370970855404,0.0110498892678246,"AVEN","protein_coding"
"1001","ENSGALG00000009655",603.952626477513,0.317206634269993,0.133517476538139,0.00670452529689493,0.0333367713388454,NA,"protein_coding"
"1002","ENSGALG00000009674",7218.36066893997,0.344994246947466,0.141259538191208,0.00513144921463562,0.027326533656908,NA,"protein_coding"
"1003","ENSGALG00000009677",2146.44257116601,0.291007754099646,0.124474451553385,0.00846892918174648,0.0397826807971987,"SSB","protein_coding"
"1004","ENSGALG00000009700",283.673227627055,1.09691752784887,0.365241032264207,0.000149353347582573,0.00187768941198631,"PDK4","protein_coding"
"1005","ENSGALG00000009704",824.436728560968,0.652597050793572,0.263669218208987,0.00133242479095407,0.00992723259633196,NA,"protein_coding"
"1006","ENSGALG00000009719",2677.06209890614,-0.440771703702137,0.155411447012694,0.00101195763902669,0.00804798529639311,"PCDH10","protein_coding"
"1007","ENSGALG00000009723",163.321328808063,0.9890651977381,0.282115700109155,3.0977801515454e-05,0.000551830086107349,"FMN1","protein_coding"
"1008","ENSGALG00000009728",5323.47511794158,0.309608547762008,0.114170931971235,0.00263766052960969,0.0167375233040997,"SLC25A13","protein_coding"
"1009","ENSGALG00000009730",542.263297696118,4.26030881952498,0.955437628302431,2.98155267115166e-07,1.38074912638377e-05,"SLC38A4","protein_coding"
"1010","ENSGALG00000009732",1320.32745307355,0.448667746553518,0.231220709242103,0.00920873925351311,0.0422342966815374,NA,"protein_coding"
"1011","ENSGALG00000009733",1982.22302092852,-0.310351705415112,0.132676289623932,0.00755316929569423,0.0365866105439999,"SHFM1","protein_coding"
"1012","ENSGALG00000009759",692.250904893543,0.446988491708411,0.175211493668656,0.00224089529801042,0.0147195879847137,"SLC16A7","protein_coding"
"1013","ENSGALG00000009795",2741.54278666194,0.720363215290467,0.128161558648456,2.22246396758811e-09,3.00779843337636e-07,"MON2","protein_coding"
"1014","ENSGALG00000009805",2359.3077766994,0.426291310800671,0.182029356382544,0.00424108171582107,0.0237703469677526,NA,"protein_coding"
"1015","ENSGALG00000009835",3978.54191073412,0.499729572160644,0.131222926110604,2.73004773402413e-05,0.000500105243599123,"XPOT","protein_coding"
"1016","ENSGALG00000009842",1209.92617984888,0.585957399334532,0.250107066958797,0.00225656867126194,0.0148039580318183,"RASSF3","protein_coding"
"1017","ENSGALG00000009850",7208.20008578255,0.324548828015919,0.129394941937801,0.00452222296113846,0.0249540872642927,NA,"protein_coding"
"1018","ENSGALG00000009856",5433.66856236216,0.47394370252276,0.105829734205616,1.67107953186901e-06,5.4541117610835e-05,"GNS","protein_coding"
"1019","ENSGALG00000009858",638.673897083638,0.641759675665288,0.187730472576362,7.65601046520869e-05,0.00111702331127613,"SLC30A1","protein_coding"
"1020","ENSGALG00000009864",1684.48597814784,-0.40343547285802,0.177627125910868,0.00552071801735401,0.0287366552236209,"TRAF5","protein_coding"
"1021","ENSGALG00000009865",835.290457457812,0.604055480151886,0.171044069123825,5.6575729128843e-05,0.000875919498613123,NA,"protein_coding"
"1022","ENSGALG00000009879",1944.31804599911,0.449987334812082,0.245837356213401,0.0111339242754408,0.0489337842105671,NA,"protein_coding"
"1023","ENSGALG00000009898",1472.43773630908,0.700713557225063,0.272630074111928,0.000925352251489549,0.00748624908132993,NA,"protein_coding"
"1024","ENSGALG00000009906",1967.6646790172,0.452673863529752,0.171766424129994,0.00173769624244874,0.0120587291141967,NA,"protein_coding"
"1025","ENSGALG00000009916",1655.27266707742,0.516405998229503,0.118830094284263,2.68715269065898e-06,7.74047891571656e-05,"SCFD1","protein_coding"
"1026","ENSGALG00000009961",4159.53357424744,0.37211659244312,0.101806657449609,8.28142321850609e-05,0.00118964665597112,"ABCE1","protein_coding"
"1027","ENSGALG00000009967",6132.40136516282,0.505701907114127,0.124655707513864,9.64929824797776e-06,0.000211866200272731,NA,"protein_coding"
"1028","ENSGALG00000009978",382.738834909225,-0.322652863661729,0.149334469242436,0.0108909881130516,0.048067928700252,"DTD2","protein_coding"
"1029","ENSGALG00000009988",1614.88792328937,0.65427346411954,0.407433195218704,0.00713196833617837,0.0349562194535324,"ELOVL1","protein_coding"
"1030","ENSGALG00000009992",3498.07994698662,0.827757708513329,0.165108168450309,5.16645867392658e-08,3.60481043208771e-06,NA,"protein_coding"
"1031","ENSGALG00000010005",6132.55505957255,0.539474925838094,0.203715511364382,0.00119503426958629,0.00915467849686341,"EPAS1","protein_coding"
"1032","ENSGALG00000010006",710.429269548716,0.444160794424384,0.188577189423061,0.00376407212794264,0.0217862256120507,"SLC10A7","protein_coding"
"1033","ENSGALG00000010007",1042.88241426019,-0.277419741072496,0.115043130176031,0.00747673990797646,0.036328486479518,"EAPP","protein_coding"
"1034","ENSGALG00000010013",988.295654014973,0.732652983669699,0.217212522355512,7.24613748763888e-05,0.00107216882581002,"EDNRA","protein_coding"
"1035","ENSGALG00000010016",1157.88953150588,0.438663295338553,0.122129510923159,8.01790938428663e-05,0.00115905303336939,"SOCS5","protein_coding"
"1036","ENSGALG00000010019",4949.18224443824,0.316592172675871,0.117153026283487,0.0024817965934817,0.0159483113880758,"TMEM184C","protein_coding"
"1037","ENSGALG00000010020",254.473454987315,0.459030747759595,0.245517636558044,0.0101809475338248,0.0455317238752269,"TTC7A","protein_coding"
"1038","ENSGALG00000010022",1514.34537591671,0.27952663184506,0.120025526624354,0.0091516079686865,0.0420123841309422,NA,"protein_coding"
"1039","ENSGALG00000010025",3503.44575157987,0.272477630746209,0.119758396547491,0.00958952792867219,0.0436618326427566,"SNX32","protein_coding"
"1040","ENSGALG00000010030",886.009819357787,0.472564566941033,0.219099565041895,0.00530545258623468,0.0279685359809598,NA,"protein_coding"
"1041","ENSGALG00000010039",2885.51583296188,0.451935914142571,0.141959216887795,0.000324142774928953,0.00337001153881433,"BRE","protein_coding"
"1042","ENSGALG00000010042",1141.03380630114,0.336802111029127,0.1238351441704,0.00234494176510813,0.0152688680093042,"CNOT2","protein_coding"
"1043","ENSGALG00000010048",1654.62609020618,0.3819969453747,0.158731955879553,0.00460250622962986,0.0252727335778101,NA,"protein_coding"
"1044","ENSGALG00000010049",902.491344450302,0.999056373605124,0.299893455456666,5.63757493418529e-05,0.000873684984124134,NA,"protein_coding"
"1045","ENSGALG00000010050",668.953730560893,0.492088584364457,0.154414338496758,0.000272706658564025,0.0029581928898257,NA,"protein_coding"
"1046","ENSGALG00000010051",999.643446280117,0.414316065434976,0.159735300413276,0.00230829977065172,0.015080315480425,NA,"protein_coding"
"1047","ENSGALG00000010055",275.110124983814,1.02179508687149,0.374042717921126,0.000356877889349479,0.0036357079720295,"DAAM2","protein_coding"
"1048","ENSGALG00000010077",21106.4801855048,-0.346007616918917,0.134678033479302,0.00322177284357401,0.0194983083543826,"RPS3A","protein_coding"
"1049","ENSGALG00000010089",262.957292059568,-0.492151985772737,0.182224545665085,0.00121624310093668,0.00925984502502662,"DPH2","protein_coding"
"1050","ENSGALG00000010090",49.7223885105709,0.706781519326124,0.702870157554992,0.0114053590988031,0.049859459736935,NA,"protein_coding"
"1051","ENSGALG00000010094",4617.46418750079,-0.380654131954347,0.124127238694333,0.000643211872670985,0.00574390397557553,"B4GALT2","protein_coding"
"1052","ENSGALG00000010124",14583.7574334132,-0.641104467773519,0.145587772665723,1.69215350679574e-06,5.51143524962373e-05,"RPS8","protein_coding"
"1053","ENSGALG00000010131",2410.63175317208,0.387118630708371,0.157093409091146,0.00372189476273221,0.0216167317351583,"BTBD9","protein_coding"
"1054","ENSGALG00000010150",4821.8186151914,0.526532071728265,0.117650718744333,1.41582956200112e-06,4.76976572829518e-05,NA,"protein_coding"
"1055","ENSGALG00000010167",5486.34349058922,-0.447207623159378,0.108876651402808,9.64297272358729e-06,0.000211866200272731,NA,"protein_coding"
"1056","ENSGALG00000010169",2942.00059028505,0.479174880946208,0.209895486561272,0.00385970720481437,0.0221791886560691,NA,"protein_coding"
"1057","ENSGALG00000010175",13322.9902671936,-0.520751141858137,0.183104347982282,0.000709524308179426,0.00614111979113765,NA,"protein_coding"
"1058","ENSGALG00000010182",1765.45334390375,0.252921815485008,0.10742268650648,0.00975781615942444,0.0443039196651067,NA,"protein_coding"
"1059","ENSGALG00000010185",6208.49179980158,0.71934908023415,0.176928425867771,5.18986553875388e-06,0.000127210760635265,"HSPA4L","protein_coding"
"1060","ENSGALG00000010189",1707.97152507315,0.50580057802104,0.104484259354079,2.59749332457384e-07,1.26052374360897e-05,NA,"protein_coding"
"1061","ENSGALG00000010190",1229.17451988036,0.392051306859259,0.143298454783566,0.00173978032481177,0.0120639625968286,"TBC1D15","protein_coding"
"1062","ENSGALG00000010192",1128.102673207,0.311108860592337,0.132717315247144,0.00745154925134336,0.036239737204721,NA,"protein_coding"
"1063","ENSGALG00000010201",1140.62724923584,0.458430978382447,0.145874022807068,0.000361081006528901,0.00366733939345734,"ABHD18","protein_coding"
"1064","ENSGALG00000010202",1197.82284584887,0.335089127689157,0.145183008394699,0.00720627869040911,0.0352653893892558,NA,"protein_coding"
"1065","ENSGALG00000010219",616.915701283823,-0.427247457563447,0.197358264677433,0.00631918506977785,0.0318781768671088,NA,"protein_coding"
"1066","ENSGALG00000010226",62.4682653717615,-0.86917302694727,0.34045643920863,0.000707316385617344,0.00614111979113765,NA,"protein_coding"
"1067","ENSGALG00000010229",519.423210588461,-0.574841112606491,0.191586472655219,0.000357863680693526,0.00364338646122416,NA,"protein_coding"
"1068","ENSGALG00000010232",143.23474177481,-0.579372110088764,0.31567400531614,0.00659780112979312,0.032976402399434,NA,"protein_coding"
"1069","ENSGALG00000010246",2278.09986093417,0.437837850046785,0.147799332420635,0.00070259440864352,0.00611081973478926,NA,"protein_coding"
"1070","ENSGALG00000010253",4555.32390871249,0.311628912751713,0.117627985659675,0.00309812845569956,0.0189251045237461,"ZDHHC17","protein_coding"
"1071","ENSGALG00000010255",1913.05046984016,-0.78939384935194,0.155315380234197,3.68674055166885e-08,2.79223405775628e-06,NA,"protein_coding"
"1072","ENSGALG00000010270",1932.69878772493,0.547451380798932,0.152811886456759,5.53019709634586e-05,0.000860441667150977,NA,"protein_coding"
"1073","ENSGALG00000010286",6099.33094301599,0.361429517270951,0.123148306303032,0.00146430537447957,0.0106426528120161,"DLST","protein_coding"
"1074","ENSGALG00000010294",11193.6911874726,-0.394024811994439,0.18802705170134,0.00836871611638182,0.0394654473749108,NA,"protein_coding"
"1075","ENSGALG00000010298",2453.54045489941,-0.43910746342559,0.155028568966032,0.00102721032749558,0.00814453279361268,"DCTN6","protein_coding"
"1076","ENSGALG00000010315",2138.15959763203,-0.463530226165448,0.119587695076024,2.35464939061589e-05,0.000443611067944476,NA,"protein_coding"
"1077","ENSGALG00000010317",1111.47659169783,-0.603145399684192,0.157044953802961,1.70332722341792e-05,0.0003384877731701,"POLH","protein_coding"
"1078","ENSGALG00000010325",3492.02715420521,0.317855574250672,0.133801593314522,0.00664432366903299,0.0331273303284844,"PPP1R12A","protein_coding"
"1079","ENSGALG00000010331",345.939355936749,0.981363845847818,0.358061118053145,0.000363799897718609,0.0036870849543476,"MME","protein_coding"
"1080","ENSGALG00000010333",1026.76072738676,0.443683977923832,0.177834920514913,0.00264768290581524,0.0167943329044014,NA,"protein_coding"
"1081","ENSGALG00000010335",2828.59152130766,0.794782878382401,0.259241183458212,0.000177572885917462,0.00213454573967706,NA,"protein_coding"
"1082","ENSGALG00000010349",1055.78807969663,-0.4251999570801,0.149119154189693,0.00103060886113791,0.00815997408131623,"POLR1C","protein_coding"
"1083","ENSGALG00000010350",452.009101926986,0.439527435777412,0.198392445513719,0.00539554835230368,0.0283037960384014,NA,"protein_coding"
"1084","ENSGALG00000010352",1398.23196846502,-0.386841885470376,0.131871415177304,0.00095533779673489,0.00766761148821117,NA,"protein_coding"
"1085","ENSGALG00000010411",6842.21062860865,0.373412253640302,0.134304641155643,0.00164063035168818,0.011565449434734,"RNF13","protein_coding"
"1086","ENSGALG00000010412",723.288875571328,0.555943148084991,0.241570154629305,0.00274090051979127,0.0172633499060728,NA,"protein_coding"
"1087","ENSGALG00000010413",1668.18460795944,-0.48855628872864,0.204146552661913,0.00279388723108617,0.0175234660970123,"NGB","protein_coding"
"1088","ENSGALG00000010428",3524.62580645904,0.273575453277434,0.100705127236186,0.00315939518617395,0.0192245523363352,"FAM98A","protein_coding"
"1089","ENSGALG00000010435",534.395657614698,0.411114227470142,0.173973990955725,0.00430079278806723,0.02407922467185,"RASGRP3","protein_coding"
"1090","ENSGALG00000010446",887.714277771067,0.72761105039807,0.153324292510016,2.30940319119047e-07,1.1657659388585e-05,"EFCAB14","protein_coding"
"1091","ENSGALG00000010471",3760.02228859588,0.272121188158314,0.115058862038879,0.00863296067228656,0.0403359671411389,"PPP2R2D","protein_coding"
"1092","ENSGALG00000010486",1203.25069636261,-0.433834076320663,0.164276842389405,0.0018373275695401,0.0126067331792876,NA,"protein_coding"
"1093","ENSGALG00000010507",159.663811146209,-0.622826218025313,0.271017933276724,0.00221600614120492,0.0146049875779916,"FCRL4","protein_coding"
"1094","ENSGALG00000010517",3290.55368300129,-0.255236350814904,0.111342346898835,0.0112207221518977,0.0492738788986413,"TCTN3","protein_coding"
"1095","ENSGALG00000010535",329.577788988592,1.48329502192459,0.478434643948895,8.6495933582046e-05,0.00122998157726861,"SGMS2","protein_coding"
"1096","ENSGALG00000010536",3034.28196564627,0.332175200923865,0.130625170864452,0.00395494166643135,0.0226023404518769,NA,"protein_coding"
"1097","ENSGALG00000010543",7625.30769028656,0.466154183094698,0.107265877496645,2.41425336249766e-06,7.19190958972499e-05,"EPS15","protein_coding"
"1098","ENSGALG00000010547",3044.77737141501,0.378577400915256,0.121154894398674,0.000514868601627754,0.00481699772166514,"YIPF4","protein_coding"
"1099","ENSGALG00000010553",1680.68740123358,-0.322596180506325,0.124737935714426,0.00363087292879256,0.0212198959386369,NA,"protein_coding"
"1100","ENSGALG00000010560",318.451113611236,0.504971527232748,0.176834769485715,0.000744659182137355,0.00638471026781777,"EIF2AK2","protein_coding"
"1101","ENSGALG00000010564",1006.27904593338,0.374832627464747,0.160523135294009,0.00550028231308596,0.0286658536436064,"TBCK","protein_coding"
"1102","ENSGALG00000010565",6400.96839050519,0.280778106659448,0.116136656669862,0.00683969619348081,0.0338086871981912,"NRDC","protein_coding"
"1103","ENSGALG00000010570",6713.40973323911,0.286505759405435,0.115555948558834,0.0058444662873322,0.0300925799425478,"BTF3L4","protein_coding"
"1104","ENSGALG00000010571",2920.41305049836,0.515154529518336,0.157499878158642,0.000191037434645661,0.00225665664898588,NA,"protein_coding"
"1105","ENSGALG00000010580",710.256857735797,0.710997338827647,0.228888881651604,0.000186978639878897,0.002222087560529,NA,"protein_coding"
"1106","ENSGALG00000010581",1945.70168295749,0.500758023387064,0.188399708653989,0.00135005998260011,0.0100226865555475,NA,"protein_coding"
"1107","ENSGALG00000010592",1387.78817602326,0.37303746672785,0.178896085640611,0.00999733615735661,0.0450870957582136,"TET2","protein_coding"
"1108","ENSGALG00000010594",1923.25873769378,0.292676321902544,0.117466225144108,0.00556333714967916,0.0289189225259852,NA,"protein_coding"
"1109","ENSGALG00000010601",1800.40101581402,0.401676898544982,0.120184807202122,0.000232036160469109,0.00260499918469687,"UFSP2","protein_coding"
"1110","ENSGALG00000010612",417.762777005747,0.67842117774141,0.200726477422757,8.01629531387327e-05,0.00115905303336939,NA,"protein_coding"
"1111","ENSGALG00000010613",2387.13681797605,0.421956806241317,0.137658215836732,0.000543209214709143,0.00503414490066047,NA,"protein_coding"
"1112","ENSGALG00000010625",153.1982294793,0.505539954464476,0.263671282633742,0.00759715116905922,0.0367656215175896,NA,"protein_coding"
"1113","ENSGALG00000010628",1538.20013608927,0.356520810127581,0.12652356306274,0.00161092812096786,0.011417589422607,"ACSL1","protein_coding"
"1114","ENSGALG00000010643",3192.34960434318,0.442757114143711,0.116995955755886,3.72555488689456e-05,0.000636425311962542,NA,"protein_coding"
"1115","ENSGALG00000010651",1046.91658543865,0.379370160895291,0.176271839299824,0.00834080022325755,0.0394048217589288,NA,"protein_coding"
"1116","ENSGALG00000010654",2995.10880453826,0.407150110279884,0.1031515285594,2.23899987258671e-05,0.000426061321208955,"TRAPPC11","protein_coding"
"1117","ENSGALG00000010661",1640.09783982296,-0.288357802462142,0.127162674047296,0.00984241190467317,0.0446191234454127,NA,"protein_coding"
"1118","ENSGALG00000010665",347.81552334183,0.610380949914597,0.343709377708311,0.00667585283667589,0.0332395222591103,NA,"protein_coding"
"1119","ENSGALG00000010680",2383.86608620754,0.31545164708254,0.131775371502857,0.0063709653484305,0.0320352608297969,"TTC7B","protein_coding"
"1120","ENSGALG00000010722",5442.4862771748,-0.730713051029764,0.17613386477418,2.66158334887675e-06,7.74047891571656e-05,NA,"protein_coding"
"1121","ENSGALG00000010745",1858.58398856721,-0.484072837252199,0.14894692041335,0.000224355630465786,0.00253757856101036,"HMGB2","protein_coding"
"1122","ENSGALG00000010746",10409.8641527366,0.256433274174638,0.100179138832612,0.00538675275937242,0.028292616784673,"TMEM59","protein_coding"
"1123","ENSGALG00000010747",365.875381611301,1.49313252034327,0.364010815918309,2.17350169789305e-06,6.69054963827903e-05,"FBLN5","protein_coding"
"1124","ENSGALG00000010766",2838.79793673627,0.376781511180856,0.132872909630382,0.00136693227088629,0.0101022270649072,"ATXN3","protein_coding"
"1125","ENSGALG00000010783",1602.01975672318,0.381787455467327,0.153682312028449,0.00367147661031005,0.0213792697719798,"CPSF2","protein_coding"
"1126","ENSGALG00000010789",1337.29908467469,-0.617205143213716,0.152914309465877,7.31205444187009e-06,0.000167335193415333,"PARS2","protein_coding"
"1127","ENSGALG00000010795",664.400296865001,0.361737739867065,0.146920147211494,0.0042363241750871,0.0237521618659616,NA,"protein_coding"
"1128","ENSGALG00000010805",2846.37906553771,0.422728887463962,0.206536898370243,0.00847681040473883,0.0398077913682306,NA,"protein_coding"
"1129","ENSGALG00000010811",4693.66284686216,0.371982512715981,0.173569373157766,0.00885904386696494,0.0410963972641219,NA,"protein_coding"
"1130","ENSGALG00000010836",788.937924282276,0.719457354397819,0.168349572958186,2.10296304040715e-06,6.55047951812538e-05,"AHR1A","protein_coding"
"1131","ENSGALG00000010840",1888.25589463161,0.510838493604129,0.131075463278573,1.83264142351759e-05,0.000358289386149473,"SNX13","protein_coding"
"1132","ENSGALG00000010843",1689.50190034584,0.61371840826613,0.126563152675239,1.80549600511215e-07,9.67388456800533e-06,"GPR137B","protein_coding"
"1133","ENSGALG00000010866",192.32063126886,-0.519270777551645,0.202488712271324,0.00159888601540865,0.0113476092024866,"AREG","protein_coding"
"1134","ENSGALG00000010878",4147.47582205211,-0.238095047782584,0.0956044753706701,0.00722588143669859,0.0353502999921256,"USO1","protein_coding"
"1135","ENSGALG00000010881",37.3681174664857,2.10353729826227,0.83238484895782,0.00037701775184276,0.00378198190810191,NA,"protein_coding"
"1136","ENSGALG00000010885",1051.19485768921,0.365097349434609,0.167116395863292,0.00832101741436589,0.0393350353472237,NA,"protein_coding"
"1137","ENSGALG00000010901",747.681647575784,1.03721080159724,0.259133510271633,4.27620729451604e-06,0.00010951415712334,NA,"protein_coding"
"1138","ENSGALG00000010930",1750.94330878208,0.377868122357716,0.178006231841504,0.00896829793456283,0.0414341698866103,NA,"protein_coding"
"1139","ENSGALG00000010934",1356.01610903535,0.517119456831519,0.22447816385731,0.0031533788210582,0.019209814762814,NA,"protein_coding"
"1140","ENSGALG00000010988",2656.73666342406,0.62425545038153,0.216032139599713,0.000455837647739567,0.00439569731686945,NA,"protein_coding"
"1141","ENSGALG00000011016",5000.76113208736,0.300954845336655,0.122024764982913,0.00576027517153965,0.029756683092465,"PGM1","protein_coding"
"1142","ENSGALG00000011019",543.559108557614,0.568338277228293,0.224206415415721,0.0014689342501795,0.0106664194234819,"ROR1","protein_coding"
"1143","ENSGALG00000011022",1364.95518082669,-0.260486753846151,0.490568186723706,0.00504090217647158,0.0269632447251882,"NPVF","protein_coding"
"1144","ENSGALG00000011031",5285.33107383826,0.425750338337544,0.151203310982853,0.00115719340091992,0.008952947106654,"JAK1","protein_coding"
"1145","ENSGALG00000011041",8360.41798972608,0.441079937658268,0.179661269415412,0.00304652102259024,0.0187044714640767,"DNAJC6","protein_coding"
"1146","ENSGALG00000011058",4004.62737263905,0.35901872109656,0.169084430557495,0.00987146514829545,0.0447120979120284,"LEPR","protein_coding"
"1147","ENSGALG00000011068",692.927536043827,1.03296323832413,0.214062335529673,1.02089094794348e-07,6.18801814353849e-06,NA,"protein_coding"
"1148","ENSGALG00000011117",4015.70956637711,1.60177931519963,0.367307926971013,7.16960552324369e-07,2.85674205861428e-05,"AGT","protein_coding"
"1149","ENSGALG00000011132",1519.8539388495,0.52875918277089,0.240395957599232,0.00383997400200333,0.0220819603873444,"RBMS1","protein_coding"
"1150","ENSGALG00000011153",1099.78335232445,1.1510479362407,0.429887844208193,0.000375940417491222,0.00377600039295886,"LY75","protein_coding"
"1151","ENSGALG00000011164",2572.16695001363,0.509724948110083,0.218119569023897,0.00299595782818094,0.0184807630430698,NA,"protein_coding"
"1152","ENSGALG00000011184",3621.78215961644,-0.368592074804821,0.101915013963293,9.7108521813255e-05,0.00134673735330944,"HNRNPD","protein_coding"
"1153","ENSGALG00000011200",604.377307969275,0.716132740615155,0.38484094448388,0.0043084059031873,0.0241132492955926,"THBS2","protein_coding"
"1154","ENSGALG00000011203",136.225462583764,-0.806104818576329,0.274665514814344,0.000262611052727242,0.00288101391807476,"HPSE","protein_coding"
"1155","ENSGALG00000011206",316.637612220356,0.762757759192407,0.237036890055546,0.000116583637509605,0.0015471230137475,"KITLG","protein_coding"
"1156","ENSGALG00000011209",8377.75446786525,-0.39465143271321,0.114699920689372,0.000167483167568389,0.00204139615501253,"EVL","protein_coding"
"1157","ENSGALG00000011214",4856.61588155406,1.06438114506244,0.347294656998075,0.00013680931769755,0.00175026891675102,"SERPINH1","protein_coding"
"1158","ENSGALG00000011216",341.266888149874,0.622791753606271,0.178977917694842,6.46414066566777e-05,0.000975774464522292,"BTD","protein_coding"
"1159","ENSGALG00000011228",2518.85694180755,0.568029007144154,0.163013491923284,7.43539109611531e-05,0.00109091780203658,NA,"protein_coding"
"1160","ENSGALG00000011266",2588.81116934933,0.509812915784099,0.132122073266865,2.14981839612348e-05,0.000411255834488031,NA,"protein_coding"
"1161","ENSGALG00000011271",593.001838811442,2.75429716083388,1.17393571739626,0.000466351232110657,0.004469626369295,"LUM","protein_coding"
